129 45 41 7604
129 45 45 7426.5
129 49 1 5045.5
129 49 5 6292
129 49 9 6207
129 49 13 6116.5
129 49 17 6081
129 49 21 5966.5
129 49 25 6418.5
129 49 29 6488
129 49 33 6601
129 49 37 7981.5
129 49 41 7815
129 49 45 7574
129 49 49 7854
129 53 1 5575
129 53 5 6436.5
129 53 9 6599.5
129 53 13 7072.5
129 53 17 6556
129 53 21 6748.5
129 53 25 7002.5
129 53 29 6404.5
129 53 33 7165
129 53 37 8674
129 53 41 8317
129 53 45 8110.5
129 53 49 8186.5
129 53 53 8215
129 57 1 6582.5
129 57 5 7228
129 57 9 6694
129 57 13 7122
129 57 17 6837
129 57 21 7645
129 57 25 7430
129 57 29 7513.5
129 57 33 7952.5
129 57 37 9117.5
129 57 41 9021.5
129 57 45 8653
129 57 49 8646.5
129 57 53 8597.5
129 57 57 9209.5
129 61 1 7141.5
129 61 5 7543
129 61 9 7057.5
129 61 13 7489.5
129 61 17 7410.5
129 61 21 7836.5
129 61 25 7877.5
129 61 29 8052
129 61 33 8402.5
129 61 37 9471.5
129 61 41 9190.5
129 61 45 8947.5
129 61 49 9013
129 61 53 8850.5
129 61 57 9486.5
129 61 61 10213.5
129 65 1 7620.5
129 65 5 7700.5
129 65 9 7800.5
129 65 13 7619
129 65 17 8046
129 65 21 8090.5
129 65 25 8072
129 65 29 8310.5
129 65 33 9333
129 65 37 9922.5
129 65 41 9649
129 65 45 9755
129 65 49 9160
129 65 53 9742
129 65 57 10299.5
129 65 61 10730.5
129 65 65 10680.5
129 69 1 8249
129 69 5 7975.5
129 69 9 8128
129 69 13 8114.5
129 69 17 8909.5
129 69 21 8573.5
129 69 25 8524
129 69 29 9055.5
129 69 33 10648
129 69 37 10429
129 69 41 9786.5
129 69 45 10105
129 69 49 10066.5
129 69 53 9697.5
129 69 57 10735.5
129 69 61 10680.5
129 69 65 12072.5
129 69 69 10958
129 73 1 8563
129 73 5 8575.5
129 73 9 8634
129 73 13 8124.5
129 73 17 9157.5
129 73 21 9232
129 73 25 9265.5
129 73 29 9662
129 73 33 11067
129 73 37 10864
129 73 41 10605.5
129 73 45 10035
129 73 49 10429
129 73 53 10534
129 73 57 11300.5
129 73 61 11498.5
129 73 65 11202.5
129 73 69 11281.5
129 73 73 12316
129 77 1 9218
129 77 5 8900.5
129 77 9 8750.5
129 77 13 9095.5
129 77 17 9679
129 77 21 9263.5
129 77 25 9741.5
129 77 29 10533.5
129 77 33 11512
129 77 37 11015
129 77 41 10971.5
129 77 45 11161.5
129 77 49 10835
129 77 53 10988
129 77 57 11764
129 77 61 12033.5
129 77 65 12063
129 77 69 11937
129 77 73 12587.5
129 77 77 12847.5
129 81 1 9355
129 81 5 9365
129 81 9 9425
129 81 13 9814
129 81 17 9888.5
129 81 21 9624.5
129 81 25 10390.5
129 81 29 11646
129 81 33 12108.5
129 81 37 11539
129 81 41 11177.5
129 81 45 11016
129 81 49 11125
129 81 53 11050.5
129 81 57 12324
129 81 61 12226.5
129 81 65 12310.5
129 81 69 12526
129 81 73 13281.5
129 81 77 13181
129 81 81 13664
129 85 1 9432
129 85 5 9398
129 85 9 9423
129 85 13 10365.5
129 85 17 10194
129 85 21 10303.5
129 85 25 11012
129 85 29 12567
129 85 33 12273.5
129 85 37 11706
129 85 41 11671.5
129 85 45 11529
129 85 49 11416
129 85 53 12601.5
129 85 57 12893.5
129 85 61 13055.5
129 85 65 12785.5
129 85 69 12546.5
129 85 73 13728.5
129 85 77 13563.5
129 85 81 14193.5
129 85 85 14318.5
129 89 1 9742
129 89 5 9981
129 89 9 10011.5
129 89 13 10993.5
129 89 17 10735
129 89 21 10857.5
129 89 25 11447
129 89 29 13229.5
129 89 33 12915
129 89 37 11897.5
129 89 41 12115
129 89 45 11782.5
129 89 49 11769.5
129 89 53 12857.5
129 89 57 13798.5
129 89 61 13079
129 89 65 13183
129 89 69 13693.5
129 89 73 14474.5
129 89 77 14137
129 89 81 14484
129 89 85 14730.5
129 89 89 15514
129 93 1 10657.5
129 93 5 10313.5
129 93 9 10803.5
129 93 13 11478
129 93 17 11142
129 93 21 11607.5
129 93 25 12038
129 93 29 13690
129 93 33 12998.5
129 93 37 12752
129 93 41 12282
129 93 45 12451.5
129 93 49 11673.5
129 93 53 13350
129 93 57 13729.5
129 93 61 13512.5
129 93 65 13361
129 93 69 14316
129 93 73 14786
129 93 77 14650
129 93 81 15323
129 93 85 15137.5
129 93 89 15772
129 93 93 15937.5
129 97 1 10526
129 97 5 11019.5
129 97 9 11758.5
129 97 13 11455.5
129 97 17 11032.5
129 97 21 11707
129 97 25 12595
129 97 29 13877
129 97 33 13555
129 97 37 13061.5
129 97 41 13077.5
129 97 45 12743
129 97 49 12947
129 97 53 14743.5
129 97 57 14331
129 97 61 14150.5
129 97 65 14236
129 97 69 14917
129 97 73 15056.5
129 97 77 15491
129 97 81 15911.5
129 97 85 15685.5
129 97 89 16500.5
129 97 93 16514
129 97 97 16355.5
129 101 1 10842
129 101 5 11828
129 101 9 11812.5
129 101 13 11554
129 101 17 12236.5
129 101 21 12704.5
129 101 25 14362.5
129 101 29 14255.5
129 101 33 13729
129 101 37 13336
129 101 41 13286
129 101 45 13846
129 101 49 14150.5
129 101 53 15080
129 101 57 15151.5
129 101 61 14534
129 101 65 15022.5
129 101 69 15585.5
129 101 73 15580.5
129 101 77 16177
129 101 81 16133
129 101 85 16042
129 101 89 16679
129 101 93 16594.5
129 101 97 16844
129 101 101 16889
129 105 1 11793
129 105 5 12345
137 1 1 381
137 5 1 937
137 5 5 808
137 9 1 1285.5
137 9 5 1377
137 9 9 1826.5
137 13 1 1438
137 13 5 2033.5
137 13 9 2278
137 13 13 1989.5
137 17 1 1984
137 17 5 2694
137 17 9 2585
137 17 13 2614.5
137 17 17 2933.5
137 21 1 2626
137 21 5 3235.5
137 21 9 2838
137 21 13 3065.5
137 21 17 3524
137 21 21 3387
137 25 1 3364.5
137 25 5 3553
137 25 9 3207.5
137 25 13 3665
137 25 17 3767.5
137 25 21 3839
137 25 25 3898
137 29 1 4216
137 29 5 3752
137 29 9 3787
137 29 13 4269.5
137 29 17 4371.5
137 29 21 4267.5
137 29 25 4461
137 29 29 4744.5
137 33 1 4393
137 33 5 4020
137 33 9 4496.5
137 33 13 4717.5
137 33 17 4721.5
137 33 21 4655
137 33 25 5098.5
137 33 29 5189.5
137 33 33 5216
137 37 1 4950
137 37 5 4605
137 37 9 5199
137 37 13 5265
137 37 17 5108.5
137 37 21 5075
137 37 25 5661.5
137 37 29 5385
137 37 33 5454.5
137 37 37 5894
137 41 1 4862.5
137 41 5 5472.5
137 41 9 5661
137 41 13 5593
137 41 17 5403.5
137 41 21 5644
137 41 25 6268.5
137 41 29 5865.5
137 41 33 5957.5
137 41 37 6784
137 41 41 7524.5
137 45 1 5144.5
137 45 5 5757
137 45 9 5969.5
137 45 13 6273.5
137 45 17 5913.5
137 45 21 5719
137 45 25 6567.5
137 45 29 6367.5
137 45 33 6549.5
137 45 37 7618
137 45 41 7806.5
137 45 45 7732.5
137 49 1 5891.5
137 49 5 6339
137 49 9 6510
137 49 13 6466
137 49 17 6531.5
137 49 21 6696
137 49 25 7181.5
137 49 29 6889.5
137 49 33 7272
137 49 37 8310
137 49 41 8518.5
137 49 45 7878
137 49 49 8062
137 53 1 6775.5
137 53 5 6597
137 53 9 6906.5
137 53 13 7012
137 53 17 6496
137 53 21 7501
137 53 25 7150
137 53 29 6933
137 53 33 7794.5
137 53 37 9126.5
137 53 41 8755
137 53 45 8611
137 53 49 8336
137 53 53 8539.5
137 57 1 7308.5
137 57 5 7471
137 57 9 7177.5
137 57 13 7448
137 57 17 7236.5
137 57 21 7836.5
137 57 25 7558.5
137 57 29 7963.5
137 57 33 8654.5
137 57 37 9459.5
137 57 41 9233.5
137 57 45 9220.5
137 57 49 8969
137 57 53 8711.5
137 57 57 9365
137 61 1 7975.5
137 61 5 7362
137 61 9 7553
137 61 13 7571
137 61 17 8086.5
137 61 21 8593
137 61 25 8114
137 61 29 8648
137 61 33 9862
137 61 37 9658.5
137 61 41 9657
137 61 45 9184.5
137 61 49 9305
137 61 53 9072.5
137 61 57 9931.5
137 61 61 10136
137 65 1 8339.5
137 65 5 8007
137 65 9 7975.5
137 65 13 7989.5
137 65 17 8714.5
137 65 21 8436
137 65 25 8699.5
137 65 29 9124.5
137 65 33 10866
137 65 37 10097.5
137 65 41 9888
137 65 45 9842.5
137 65 49 10007.5
137 65 53 9513
137 65 57 10432
137 65 61 10999
137 65 65 10822.5
137 69 1 8815
137 69 5 8357.5
137 69 9 8482.5
137 69 13 8176.5
137 69 17 9590.5
137 69 21 9002
137 69 25 9009
137 69 29 9219.5
137 69 33 11069.5
137 69 37 11143.5
137 69 41 10594
137 69 45 10049
137 69 49 9781
137 69 53 11074
137 69 57 11337.5
137 69 61 11154
137 69 65 11151
137 69 69 11292
137 73 1 8686
137 73 5 8966.5
137 73 9 8553.5
137 73 13 8812.5
137 73 17 9893.5
137 73 21 9120
137 73 25 9802
137 73 29 10706
137 73 33 11769
137 73 37 11152.5
137 73 41 11067.5
137 73 45 10866.5
137 73 49 10688.5
137 73 53 11339.5
137 73 57 12072.5
137 73 61 11578.5
137 73 65 11656
137 73 69 11811
137 73 73 12583
137 77 1 9295.5
137 77 5 8992.5
137 77 9 9159.5
137 77 13 10308
137 77 17 9860.5
137 77 21 9940.5
137 77 25 10647.5
137 77 29 11798
137 77 33 11933.5
137 77 37 11337
137 77 41 11430
137 77 45 11451.5
137 77 49 11015
137 77 53 11902.5
137 77 57 12441
137 77 61 12523.5
137 77 65 12199
137 77 69 12215.5
137 77 73 13148.5
137 77 77 13059.5
137 81 1 9471.5
137 81 5 9552
137 81 9 9466.5
137 81 13 10583
137 81 17 10102
137 81 21 9965
137 81 25 11339
137 81 29 12526.5
137 81 33 12587.5
137 81 37 11906
137 81 41 11255.5
137 81 45 12098
137 81 49 11483.5
137 81 53 12787.5
137 81 57 12777.5
137 81 61 12652
137 81 65 12825
137 81 69 12825.5
137 81 73 13313.5
137 81 77 13286
137 81 81 14257
137 85 1 10169.5
137 85 5 9844.5
137 85 9 10339
137 85 13 11027
137 85 17 10901.5
137 85 21 11185.5
137 85 25 11324
137 85 29 13181.5
137 85 33 12683
137 85 37 12416.5
137 85 41 12034
137 85 45 11852.5
137 85 49 11962.5
137 85 53 13497.5
137 85 57 13581
137 85 61 13611
137 85 65 13211
137 85 69 13403
137 85 73 14388
137 85 77 14401.5
137 85 81 14460
137 85 85 14513
137 89 1 10232.5
137 89 5 10408
137 89 9 11656
137 89 13 11048.5
137 89 17 11264.5
137 89 21 11834.5
137 89 25 12762.5
137 89 29 13779.5
137 89 33 13088.5
137 89 37 12562.5
137 89 41 12646
137 89 45 12422.5
137 89 49 12470.5
137 89 53 13728.5
137 89 57 14360
137 89 61 13740.5
137 89 65 13975.5
137 89 69 14801.5
137 89 73 14515.5
137 89 77 14696
137 89 81 15366.5
137 89 85 15386.5
137 89 89 15982.5
137 93 1 10855.5
137 93 5 11216
137 93 9 11814.5
137 93 13 11735.5
137 93 17 11947.5
137 93 21 12573.5
137 93 25 13870.5
137 93 29 14265.5
137 93 33 13258
137 93 37 12926.5
137 93 41 12907
137 93 45 12473
137 93 49 13376.5
137 93 53 14495
137 93 57 14414
137 93 61 14255.5
137 93 65 14275
137 93 69 15482
137 93 73 14673
137 93 77 15433
137 93 81 15709.5
137 93 85 15630
137 93 89 16489
137 93 93 16325.5
137 97 1 11265.5
137 97 5 12234.5
137 97 9 12145
137 97 13 12190.5
137 97 17 12464
137 97 21 13182.5
137 97 25 14487.5
137 97 29 14369.5
137 97 33 13756
137 97 37 13510
137 97 41 13792
137 97 45 12990
137 97 49 15080
137 97 53 15468.5
137 97 57 14622
137 97 61 14830.5
137 97 65 14248
137 97 69 15519
137 97 73 15757
137 97 77 16393
137 97 81 16969.5
137 97 85 16513
137 97 89 17348
137 97 93 17139
137 97 97 17119
137 101 1 12311
137 101 5 12928.5
137 101 9 12728
137 101 13 12279
137 101 17 13567.5
137 101 21 12776.5
137 101 25 15348.5
137 101 29 14503
137 101 33 13880.5
137 101 37 13622.5
137 101 41 13969
137 101 45 13663
137 101 49 16032.5
137 101 53 15854.5
137 101 57 15560
137 101 61 15098.5
145 1 1 461.5
145 5 1 829.5
145 5 5 932
145 9 1 1285.5
145 9 5 1549.5
145 9 9 1854
145 13 1 1595
145 13 5 2312
145 13 9 2220
145 13 13 2111
145 17 1 2224
145 17 5 2951.5
145 17 9 2472
145 17 13 2699.5
145 17 17 3137.5
145 21 1 3093
145 21 5 3199.5
145 21 9 2768.5
145 21 13 3395
145 21 17 3704.5
145 21 21 3504
145 25 1 3818.5
145 25 5 3412.5
145 25 9 3489
145 25 13 3892.5
145 25 17 3828.5
145 25 21 3952
145 25 25 4096.5
145 29 1 4412.5
145 29 5 3676
145 29 9 4092.5
145 29 13 4257
145 29 17 4360.5
145 29 21 4426
145 29 25 4595
145 29 29 4974
145 33 1 4475
145 33 5 4089.5
145 33 9 4574.5
145 33 13 5101
145 33 17 4904.5
145 33 21 4974.5
145 33 25 5495
145 33 29 5348.5
145 33 33 5035.5
145 37 1 4589.5
145 37 5 5091
145 37 9 5394.5
145 37 13 5379.5
145 37 17 5364.5
145 37 21 5231
145 37 25 5971
145 37 29 5635
145 37 33 5875
145 37 37 6583
145 41 1 4769.5
145 41 5 5582.5
145 41 9 5675.5
145 41 13 5743
145 41 17 5667.5
145 41 21 5825.5
145 41 25 6360.5
145 41 29 5994
145 41 33 6450
145 41 37 7444
145 41 41 7632
145 45 1 5842
145 45 5 6221
145 45 9 6216.5
145 45 13 6171
145 45 17 5840
145 45 21 6268
145 45 25 6855
145 45 29 6374.5
145 45 33 6917
145 45 37 8098
145 45 41 8040
145 45 45 7784
145 49 1 6538
145 49 5 6504.5
145 49 9 7036.5
145 49 13 6814.5
145 49 17 6341
145 49 21 7052.5
145 49 25 7150
145 49 29 7048
145 49 33 7170
145 49 37 8861
145 49 41 8612.5
145 49 45 8460
145 49 49 8500
145 53 1 6978.5
145 53 5 7104
145 53 9 7184
145 53 13 7114
145 53 17 7036
145 53 21 7351.5
145 53 25 7390
145 53 29 7851
145 53 33 8496.5
145 53 37 9251.5
145 53 41 8904.5
145 53 45 8778
145 53 49 8566
145 53 53 8621.5
145 57 1 7687.5
145 57 5 7251
145 57 9 7657.5
145 57 13 7304.5
145 57 17 7953
145 57 21 8191
145 57 25 8024
145 57 29 8657
145 57 33 9368
145 57 37 9875.5
145 57 41 9336.5
145 57 45 9009
145 57 49 8953.5
145 57 53 8830
145 57 57 9816
145 61 1 7934
145 61 5 7666
145 61 9 7801
145 61 13 7296
145 61 17 8893.5
145 61 21 8485.5
145 61 25 8232
145 61 29 8501.5
145 61 33 10261
145 61 37 10248.5
145 61 41 10128.5
145 61 45 9451.5
145 61 49 9956.5
145 61 53 9816
145 61 57 10680.5
145 61 61 10546.5
145 65 1 8216.5
145 65 5 8444.5
145 65 9 8276.5
145 65 13 8648.5
145 65 17 8749.5
145 65 21 8768.5
145 65 25 9114
145 65 29 9766
145 65 33 11052
145 65 37 10458
145 65 41 10586.5
145 65 45 10172.5
145 65 49 10021
145 65 53 10279
145 65 57 11182
145 65 61 10980.5
145 65 65 10989
145 69 1 8629.5
145 69 5 8596.5
145 69 9 8854.5
145 69 13 9185.5
145 69 17 9613.5
145 69 21 9172.5
145 69 25 10217.5
145 69 29 10443
145 69 33 11510.5
145 69 37 11116
145 69 41 10770.5
145 69 45 10609.5
145 69 49 10362
145 69 53 11113
145 69 57 11561
145 69 61 11912
145 69 65 11822.5
145 69 69 11694
145 73 1 9346.5
145 73 5 9171.5
145 73 9 8923.5
145 73 13 10093.5
145 73 17 9914
145 73 21 9754.5
145 73 25 10703.5
145 73 29 11904.5
145 73 33 11969.5
145 73 37 11554
145 73 41 11271
145 73 45 11151
145 73 49 10731
145 73 53 11739.5
145 73 57 12539
145 73 61 12221
145 73 65 12164
145 73 69 12340.5
145 73 73 13192
145 77 1 9597.5
145 77 5 9738
145 77 9 9443
145 77 13 10609.5
145 77 17 9963
145 77 21 10939.5
145 77 25 11068.5
145 77 29 12582
145 77 33 12319
145 77 37 12062.5
145 77 41 11341.5
145 77 45 11934
145 77 49 11191.5
145 77 53 12964.5
145 77 57 12788.5
145 77 61 12924.5
145 77 65 12563.5
145 77 69 13210
145 77 73 13405
145 77 77 13437.5
145 81 1 9904
145 81 5 9977.5
145 81 9 10918
145 81 13 10867
145 81 17 10379
145 81 21 11104.5
145 81 25 11777.5
145 81 29 13354.5
145 81 33 12612.5
145 81 37 12125
145 81 41 12406
145 81 45 11964
145 81 49 11784.5
145 81 53 13336.5
145 81 57 13330.5
145 81 61 13455.5
145 81 65 12975
145 81 69 13277
145 81 73 13869
145 81 77 14345
145 81 81 15019
145 85 1 10223.5
145 85 5 10481.5
145 85 9 10999
145 85 13 11056.5
145 85 17 11485
145 85 21 11855
145 85 25 12844
145 85 29 13819
145 85 33 12963.5
145 85 37 12585.5
145 85 41 12718.5
145 85 45 12367
145 85 49 12523.5
145 85 53 13785
145 85 57 14337.5
145 85 61 13426
145 85 65 13341
145 85 69 14476
145 85 73 14339
145 85 77 15030.5
145 85 81 15174
145 85 85 14900
145 89 1 10597.5
145 89 5 11443.5
145 89 9 11720.5
145 89 13 11941.5
145 89 17 12099
145 89 21 12316.5
145 89 25 13935.5
145 89 29 14174.5
145 89 33 13397
145 89 37 13207.5
145 89 41 12770
145 89 45 12594.5
145 89 49 13704.5
145 89 53 14740
145 89 57 14179.5
145 89 61 13907
145 89 65 14285
145 89 69 14979
145 89 73 14758
145 89 77 15498
145 89 81 15756.5
145 89 85 15446.5
145 89 89 16916.5
145 93 1 11221
145 93 5 12265
145 93 9 11897
145 93 13 12567.5
145 93 17 12218
145 93 21 13488
145 93 25 14561.5
145 93 29 14481
145 93 33 13810.5
145 93 37 13509
145 93 41 13038.5
145 93 45 13675.5
145 93 49 14987.5
145 93 53 15258.5
145 93 57 15103
145 93 61 14590
145 93 65 14802
145 93 69 15975.5
145 93 73 15308.5
145 93 77 16295.5
145 93 81 16601.5
145 93 85 16242
145 93 89 17271.5
145 93 93 16554.5
145 97 1 11813
145 97 5 12339
145 97 9 12391
145 97 13 12698
145 97 17 13105
145 97 21 13740
145 97 25 15301
145 97 29 14905.5
145 97 33 14276
145 97 37 13741
145 97 41 14004
145 97 45 13976.5
145 97 49 15868
145 97 53 15500
145 97 57 15695.5
145 97 61 15574
145 97 65 15636.5
145 97 69 16277
145 97 73 16686.5
145 97 77 17053.5
145 97 81 16784.5
145 97 85 16998
145 97 89 17820
145 97 93 17235
145 97 97 17352
145 101 1 12605.5
145 101 5 13198.5
145 101 9 12950
145 101 13 13595.5
145 101 17 13462
145 101 21 14452
153 1 1 351
153 5 1 926.5
153 5 5 974
153 9 1 1316
153 9 5 1759.5
153 9 9 1813.5
153 13 1 1727
153 13 5 2420
153 13 9 2325.5
153 13 13 2343.5
153 17 1 2585.5
153 17 5 3034.5
153 17 9 2474
153 17 13 2897
153 17 17 3068
153 21 1 3183
153 21 5 3181.5
153 21 9 3068.5
153 21 13 3484.5
153 21 17 3687
153 21 21 3573
153 25 1 3941
153 25 5 3411
153 25 9 3780.5
153 25 13 3901
153 25 17 4120.5
153 25 21 4113
153 25 25 4166.5
153 29 1 4086.5
153 29 5 3999.5
153 29 9 4408
153 29 13 4725
153 29 17 4690.5
153 29 21 4625
153 29 25 4801
153 29 29 5104.5
153 33 1 4256.5
153 33 5 4642
153 33 9 4802.5
153 33 13 5110
153 33 17 5173.5
153 33 21 5048.5
153 33 25 5452.5
153 33 29 5437.5
153 33 33 5657.5
153 37 1 4559
153 37 5 5146.5
153 37 9 5557.5
153 37 13 5633
153 37 17 5186.5
153 37 21 5589
153 37 25 6098
153 37 29 5613.5
153 37 33 6006
153 37 37 6884
153 41 1 5498.5
153 41 5 5881.5
153 41 9 6273
153 41 13 6108
153 41 17 5779
153 41 21 6171
153 41 25 6400.5
153 41 29 6474
153 41 33 6753
153 41 37 7882.5
153 41 41 7820
153 45 1 6233
153 45 5 6392
153 45 9 6228
153 45 13 6406.5
153 45 17 6079.5
153 45 21 7076
153 45 25 6776.5
153 45 29 6732
153 45 33 7155.5
153 45 37 8492.5
153 45 41 8379
153 45 45 8017.5
153 49 1 6799
153 49 5 6986.5
153 49 9 6874
153 49 13 6656.5
153 49 17 7017.5
153 49 21 7383
153 49 25 7182
153 49 29 7562
153 49 33 8322.5
153 49 37 9126
153 49 41 8958.5
153 49 45 8394.5
153 49 49 8383
153 53 1 7549
153 53 5 7604
153 53 9 7237
153 53 13 7257.5
153 53 17 7813
153 53 21 7679.5
153 53 25 8049.5
153 53 29 8134
153 53 33 9179
153 53 37 9430.5
153 53 41 9488
153 53 45 8732
153 53 49 8904.5
153 53 53 8733.5
153 57 1 7809
153 57 5 7878.5
153 57 9 7893
153 57 13 7547.5
153 57 17 8252.5
153 57 21 7792.5
153 57 25 8431.5
153 57 29 8546.5
153 57 33 10065
153 57 37 10261
153 57 41 9725.5
153 57 45 9187
153 57 49 9770
153 57 53 9475.5
153 57 57 9893
153 61 1 8221
153 61 5 8455
153 61 9 8363.5
153 61 13 8437.5
153 61 17 8992.5
153 61 21 8599
153 61 25 9326
153 61 29 9803
153 61 33 10996.5
153 61 37 10521.5
153 61 41 10432.5
153 61 45 10181
153 61 49 9980.5
153 61 53 10297
153 61 57 10652.5
153 61 61 11222
153 65 1 8907.5
153 65 5 8806.5
153 65 9 8682
153 65 13 9230
153 65 17 9510
153 65 21 9326
153 65 25 9399.5
153 65 29 10714.5
153 65 33 11271.5
153 65 37 11168.5
153 65 41 10571
153 65 45 10616
153 65 49 10122
153 65 53 11028.5
153 65 57 11428
153 65 61 11649.5
153 65 65 11514.5
153 69 1 9172.5
153 69 5 9071.5
153 69 9 8396
153 69 13 10263
153 69 17 9466.5
153 69 21 9725
153 69 25 10041.5
153 69 29 11992
153 69 33 12063
153 69 37 11092.5
153 69 41 10864.5
153 69 45 11105
153 69 49 11063.5
153 69 53 11724.5
153 69 57 12312.5
153 69 61 12117
153 69 65 11620
153 69 69 12089.5
153 73 1 9552.5
153 73 5 9599.5
153 73 9 9586
153 73 13 10184.5
153 73 17 10221.5
153 73 21 9952
153 73 25 10695
153 73 29 12676.5
153 73 33 11981
153 73 37 11634
153 73 41 11555.5
153 73 45 11572
153 73 49 11278.5
153 73 53 12371
153 73 57 12960
153 73 61 12495.5
153 73 65 12496.5
153 73 69 12678.5
153 73 73 12902
153 77 1 10026.5
153 77 5 10151
153 77 9 10737.5
153 77 13 10698
153 77 17 11020
153 77 21 10924.5
153 77 25 12187.5
153 77 29 12738.5
153 77 33 12605
153 77 37 11842.5
153 77 41 11831.5
153 77 45 11625.5
153 77 49 11196
153 77 53 12982.5
153 77 57 12938.5
153 77 61 13397.5
153 77 65 12913.5
153 77 69 13729.5
153 77 73 13520.5
153 77 77 14283
153 81 1 10284.5
153 81 5 10921.5
153 81 9 11447.5
153 81 13 11062.5
153 81 17 11266
153 81 21 11693
153 81 25 12619.5
153 81 29 13383
153 81 33 13162
153 81 37 12169.5
153 81 41 12379
153 81 45 12632
153 81 49 13166
153 81 53 13549
153 81 57 13937.5
153 81 61 13625
153 81 65 13691
153 81 69 14165.5
153 81 73 14588
153 81 77 15139.5
153 81 81 15087.5
153 85 1 10366.5
153 85 5 11889
153 85 9 11743.5
153 85 13 11481.5
153 85 17 11970
153 85 21 12080.5
153 85 25 14051.5
153 85 29 14129.5
153 85 33 13434
153 85 37 12947.5
153 85 41 13386.5
153 85 45 12986.5
153 85 49 14286
153 85 53 14555.5
153 85 57 14432
153 85 61 14290.5
153 85 65 14475
153 85 69 15024
153 85 73 14523
153 85 77 15789
153 85 81 15597
153 85 85 15549.5
153 89 1 11644
153 89 5 12415
153 89 9 12282.5
153 89 13 11832
153 89 17 12655
153 89 21 13312.5
153 89 25 14664.5
153 89 29 14460
153 89 33 13623.5
153 89 37 13805.5
153 89 41 13079
153 89 45 13054.5
153 89 49 14868.5
153 89 53 15074
153 89 57 14945
153 89 61 14827.5
153 89 65 14662
153 89 69 15677
153 89 73 15872.5
153 89 77 16089
153 89 81 16333
153 89 85 16237.5
153 89 89 17225.5
153 93 1 12142
153 93 5 12289.5
153 93 9 12274
153 93 13 13036.5
153 93 17 13379.5
153 93 21 13816
153 93 25 15330.5
153 93 29 14854
153 93 33 13897
153 93 37 14514
153 93 41 13873
153 93 45 13496
153 93 49 16140.5
153 93 53 15553.5
153 93 57 15044
153 93 61 14966.5
153 93 65 16208.5
153 93 69 16604.5
153 93 73 16504
153 93 77 17055
153 93 81 16761.5
153 93 85 17155.5
153 93 89 17506
153 93 93 17619.5
153 97 1 12975
153 97 5 12755
153 97 9 12497
153 97 13 13137.5
153 97 17 13785
153 97 21 15818.5
153 97 25 16183
153 97 29 15224.5
153 97 33 14326.5
153 97 37 14657
153 97 41 14181
153 97 45 14333
153 97 49 16044
153 97 53 16252.5
153 97 57 16087.5
153 97 61 15675
153 97 65 16730.5
153 97 69 17055
153 97 73 17447
153 97 77 17289
153 97 81 17500.5
161 1 1 374
161 5 1 799.5
161 5 5 1046.5
161 9 1 1351.5
161 9 5 1862.5
161 9 9 1880.5
161 13 1 2102
161 13 5 2498
161 13 9 2206.5
161 13 13 2524.5
161 17 1 2897.5
161 17 5 2903
161 17 9 2688
161 17 13 3061
161 17 17 3197.5
161 21 1 3525.5
161 21 5 2934
161 21 9 3327
161 21 13 3605.5
161 21 17 3689.5
161 21 21 3758
161 25 1 3790
161 25 5 3615.5
161 25 9 3994
161 25 13 4327
161 25 17 4274.5
161 25 21 4133.5
161 25 25 4735
161 29 1 4065
161 29 5 4029.5
161 29 9 4715
161 29 13 4863
161 29 17 4737
161 29 21 4782
161 29 25 5137.5
161 29 29 5259.5
161 33 1 4545
161 33 5 5021.5
161 33 9 5022.5
161 33 13 5320
161 33 17 5198.5
161 33 21 4916.5
161 33 25 5656.5
161 33 29 5358.5
161 33 33 5711
161 37 1 4853.5
161 37 5 5528.5
161 37 9 5966
161 37 13 5727.5
161 37 17 5543.5
161 37 21 5787
161 37 25 6314.5
161 37 29 5990.5
161 37 33 6441.5
161 37 37 7808
161 41 1 6447.5
161 41 5 6170
161 41 9 6505
161 41 13 6305
161 41 17 5776.5
161 41 21 6481.5
161 41 25 6727.5
161 41 29 6468
161 41 33 6906
161 41 37 8114
161 41 41 8079.5
161 45 1 6454
161 45 5 7068.5
161 45 9 6823.5
161 45 13 6758
161 45 17 6560.5
161 45 21 7613
161 45 25 7084
161 45 29 7555.5
161 45 33 7775.5
161 45 37 8899
161 45 41 8679.5
161 45 45 8041
161 49 1 7125.5
161 49 5 7340.5
161 49 9 6908
161 49 13 7078
161 49 17 7515
161 49 21 7613
161 49 25 7527.5
161 49 29 8098.5
161 49 33 9274
161 49 37 9428
161 49 41 9040.5
161 49 45 8742
161 49 49 8530
161 53 1 8066
161 53 5 7837.5
161 53 9 7458.5
161 53 13 7200.5
161 53 17 8115.5
161 53 21 7943.5
161 53 25 8365
161 53 29 8488.5
161 53 33 10344
161 53 37 9952.5
161 53 41 9631.5
161 53 45 9387.5
161 53 49 9420.5
161 53 53 8916.5
161 57 1 8174
161 57 5 8053.5
161 57 9 7795.5
161 57 13 7786.5
161 57 17 8778
161 57 21 8308.5
161 57 25 8599.5
161 57 29 9309.5
161 57 33 10504.5
161 57 37 10393.5
161 57 41 9986
161 57 45 9780.5
161 57 49 9676
161 57 53 10231.5
161 57 57 10749.5
161 61 1 8984
161 61 5 8698.5
161 61 9 8547.5
161 61 13 8867
161 61 17 8945.5
161 61 21 8923
161 61 25 9401.5
